,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1395,1713548349.085442,1713548361.720496,1713548355.402969,12.635053873062134,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 57): 746610438}",746610438,,59090404.00625195,incoming_transfer,tcp://10.201.4.43:45145,1713548362.564959
1396,1713548351.2712471,1713548359.3379765,1713548355.3206754,8.066729307174683,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 24): 1126575500}",1126575500,1126558949.0,139657035.3486394,outgoing_transfer,tcp://10.201.4.43:45145,1713548364.3848033
1397,1713548352.0653396,1713548363.5969355,1713548358.0291524,11.531595945358276,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 46): 1907610224}",1907610224,1907593833.0,165424650.0691741,outgoing_transfer,tcp://10.201.4.43:45145,1713548364.38481
1398,1713548348.777007,1713548360.6576805,1713548354.7173438,11.8806734085083,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 44): 1872713798}",1872713798,,157626906.62457424,incoming_transfer,tcp://10.201.4.43:42679,1713548364.8993027
1399,1713548361.579913,1713548364.8918536,1713548363.2358832,3.3119406700134277,tcp://10.201.4.43:45145,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 17): 965993106}",965993106,,291669810.0138622,incoming_transfer,tcp://10.201.4.43:42679,1713548364.8993065
1400,1713548361.579913,1713548364.8918536,1713548363.2358832,3.3119406700134277,tcp://10.201.4.43:45145,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 17): 965993106}",965993106,,291669810.0138622,incoming_transfer,tcp://10.201.4.43:42679,1713548365.5532503
1401,1713548360.6689696,1713548365.5474684,1713548363.1082191,4.878498792648315,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 15): 590752977}",590752977,,121093189.13642839,incoming_transfer,tcp://10.201.4.43:42679,1713548365.5532558
1402,1713548352.0653396,1713548363.5969355,1713548358.0291524,11.531595945358276,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 46): 1907610224}",1907610224,1907593833.0,165424650.0691741,outgoing_transfer,tcp://10.201.4.43:45145,1713548366.1209297
1403,1713548361.538066,1713548364.8481503,1713548363.2479417,3.310084342956543,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 17): 965993106}",965993106,965976595.0,291833381.2416339,outgoing_transfer,tcp://10.201.4.43:45145,1713548366.1209466
1404,1713548355.5888836,1713548365.6753361,1713548360.6322532,10.08645248413086,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 17): 965993106}",965993106,965976595.0,95771343.54420535,outgoing_transfer,tcp://10.201.4.43:45145,1713548366.120969
1405,1713548348.8063002,1713548362.3110254,1713548355.5586627,13.504725217819214,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 20): 1287058993}",1287058993,,95304345.12667844,incoming_transfer,tcp://10.201.4.43:38453,1713548366.2857487
1406,1713548361.6852648,1713548366.277191,1713548363.9812279,4.591926097869873,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 32): 1604922658}",1604922658,,349509688.04670006,incoming_transfer,tcp://10.201.4.43:38453,1713548366.2857547
1407,1713548350.987793,1713548355.8509204,1713548353.4200907,4.8631274700164795,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 18): 1076417635}",1076417635,1076401219.0,221342673.33863497,outgoing_transfer,tcp://10.201.4.43:42679,1713548366.3853076
1408,1713548362.4896786,1713548366.2752101,1713548364.3908055,3.785531520843506,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 32): 1604922658}",1604922658,1604906161.0,423962302.0342426,outgoing_transfer,tcp://10.201.4.43:42679,1713548366.385318
1409,1713548361.6852648,1713548366.277191,1713548363.9812279,4.591926097869873,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 32): 1604922658}",1604922658,,349509688.04670006,incoming_transfer,tcp://10.201.4.43:38453,1713548368.5480444
1410,1713548368.5449739,1713548368.547436,1713548368.546205,0.002462148666381836,tcp://10.201.1.19:45585,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 69): 384}",384,,155961.337852232,incoming_transfer,tcp://10.201.4.43:38453,1713548368.548049
1411,1713548368.5449739,1713548368.547436,1713548368.546205,0.002462148666381836,tcp://10.201.1.19:45585,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 69): 384}",384,,155961.337852232,incoming_transfer,tcp://10.201.4.43:38453,1713548368.5563552
1412,1713548368.5452726,1713548368.5511448,1713548368.5482087,0.005872249603271484,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 68): 384}",384,,65392.31571254568,incoming_transfer,tcp://10.201.4.43:38453,1713548368.5563595
1413,1713548368.5452726,1713548368.5511448,1713548368.5482087,0.005872249603271484,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 68): 384}",384,,65392.31571254568,incoming_transfer,tcp://10.201.4.43:38453,1713548369.0789306
1414,1713548368.5443585,1713548369.0776205,1713548368.8109896,0.5332620143890381,tcp://10.201.4.43:42679,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 71): 384}",384,,720.0962934514498,incoming_transfer,tcp://10.201.4.43:38453,1713548369.0789356
1415,1713548362.4896786,1713548366.2752101,1713548364.3908055,3.785531520843506,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 32): 1604922658}",1604922658,1604906161.0,423962302.0342426,outgoing_transfer,tcp://10.201.4.43:42679,1713548369.1204586
1416,1713548355.8584073,1713548366.802046,1713548361.3328834,10.943638801574707,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 32): 1604922658}",1604922658,1604906161.0,146653474.87245867,outgoing_transfer,tcp://10.201.4.43:42679,1713548369.120465
1417,1713548369.0705466,1713548369.0732803,1713548369.0773778,0.0027337074279785156,tcp://10.201.4.43:38453,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 71): 384}",384,595.0,140468.57980115124,outgoing_transfer,tcp://10.201.4.43:42679,1713548369.1204762
1418,1713548369.0716388,1713548369.0733883,1713548369.077978,0.0017495155334472656,tcp://10.201.1.19:37167,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 62): 384}",384,595.0,219489.33442354866,outgoing_transfer,tcp://10.201.4.43:42679,1713548369.1204848
1419,1713548353.9610128,1713548356.6497722,1713548355.3065531,2.6887593269348145,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 67): 746610438}",746610438,746592695.0,277678418.6374672,outgoing_transfer,tcp://10.201.4.43:46281,1713548369.1414733
1420,1713548368.5950797,1713548368.5980167,1713548368.5965848,0.0029370784759521484,tcp://10.201.1.19:37167,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 63): 384}",384,595.0,130742.16543550613,outgoing_transfer,tcp://10.201.4.43:46281,1713548369.14148
1421,1713548351.0650754,1713548354.895076,1713548352.9825191,3.830000638961792,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 48): 1598550745}",1598550745,1598533119.0,417376103.9980722,outgoing_transfer,tcp://10.201.4.43:38453,1713548369.2108696
1422,1713548369.1859512,1713548369.1878142,1713548369.1870809,0.0018630027770996094,tcp://10.201.1.19:37167,"{('mean_combine-partial-6808adf1d7295654ad9de95e75fb6ecf', 17): 384}",384,590.0,206118.85538776554,outgoing_transfer,tcp://10.201.4.43:38453,1713548369.2108762
1423,1713548369.1859512,1713548369.1878142,1713548369.1870809,0.0018630027770996094,tcp://10.201.1.19:37167,"{('mean_combine-partial-6808adf1d7295654ad9de95e75fb6ecf', 17): 384}",384,590.0,206118.85538776554,outgoing_transfer,tcp://10.201.4.43:38453,1713548372.9455845
1424,1713548372.9166129,1713548372.9196422,1713548372.9164517,0.003029346466064453,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 23): 384}",384,595.0,126760.01385172359,outgoing_transfer,tcp://10.201.4.43:38453,1713548372.9455967
1425,1713548372.9166129,1713548372.9196422,1713548372.9164517,0.003029346466064453,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 23): 384}",384,595.0,126760.01385172359,outgoing_transfer,tcp://10.201.4.43:38453,1713548373.333911
1426,1713548368.5950797,1713548368.5980167,1713548368.5965848,0.0029370784759521484,tcp://10.201.1.19:37167,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 63): 384}",384,595.0,130742.16543550613,outgoing_transfer,tcp://10.201.4.43:46281,1713548373.3339465
1427,1713548355.5888836,1713548365.6753361,1713548360.6322532,10.08645248413086,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 17): 965993106}",965993106,965976595.0,95771343.54420535,outgoing_transfer,tcp://10.201.4.43:45145,1713548373.333952
1428,1713548373.314118,1713548373.316795,1713548373.3125725,0.0026772022247314453,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 31): 384}",384,595.0,143433.31872829283,outgoing_transfer,tcp://10.201.4.43:45145,1713548373.3339605
1429,1713548373.3131847,1713548373.3148098,1713548373.311761,0.00162506103515625,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 30): 384}",384,595.0,236298.81690140846,outgoing_transfer,tcp://10.201.4.43:46281,1713548373.3339536
1430,1713548373.314366,1713548373.3154767,1713548373.3132455,0.0011105537414550781,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 29): 384}",384,595.0,345773.45126663806,outgoing_transfer,tcp://10.201.4.43:38453,1713548373.3339164
1431,1713548373.314118,1713548373.316795,1713548373.3125725,0.0026772022247314453,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 31): 384}",384,595.0,143433.31872829283,outgoing_transfer,tcp://10.201.4.43:45145,1713548374.3155513
1432,1713548373.3131847,1713548373.3148098,1713548373.311761,0.00162506103515625,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 30): 384}",384,595.0,236298.81690140846,outgoing_transfer,tcp://10.201.4.43:46281,1713548374.3155844
1433,1713548374.2911735,1713548374.2925096,1713548374.292255,0.0013360977172851562,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 59): 384, ('mean_chunk-fdd840b854551ae0074bda0f017170f3', 57): 384}",768,1149.0,574808.2569593148,outgoing_transfer,tcp://10.201.4.43:45145,1713548374.3155563
1434,1713548374.2894857,1713548374.2909322,1713548374.2903295,0.0014464855194091797,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 58): 384}",384,595.0,265471.02950387343,outgoing_transfer,tcp://10.201.4.43:46281,1713548374.31559
1435,1713548368.5443585,1713548369.0776205,1713548368.8109896,0.5332620143890381,tcp://10.201.4.43:42679,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 71): 384}",384,,720.0962934514498,incoming_transfer,tcp://10.201.4.43:38453,1713548374.6911316
1436,1713548374.6864321,1713548374.6885831,1713548374.6875076,0.002151012420654297,tcp://10.201.1.19:45585,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 12): 384}",384,,178520.58700953226,incoming_transfer,tcp://10.201.4.43:38453,1713548374.691136
1437,1713548374.6864321,1713548374.6885831,1713548374.6875076,0.002151012420654297,tcp://10.201.1.19:45585,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 12): 384}",384,,178520.58700953226,incoming_transfer,tcp://10.201.4.43:38453,1713548374.6950603
1438,1713548374.6860566,1713548374.6941607,1713548374.6901088,0.008104085922241211,tcp://10.201.4.43:46281,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 13): 384}",384,,47383.50551616604,incoming_transfer,tcp://10.201.4.43:38453,1713548374.6950629
1439,1713548374.2894857,1713548374.2909322,1713548374.2903295,0.0014464855194091797,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 58): 384}",384,595.0,265471.02950387343,outgoing_transfer,tcp://10.201.4.43:46281,1713548374.9254894
1440,1713548374.6867433,1713548374.694175,1713548374.6909165,0.007431745529174805,tcp://10.201.4.43:38453,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 13): 384}",384,595.0,51670.22989316993,outgoing_transfer,tcp://10.201.4.43:46281,1713548374.9254942
1441,1713548374.6860566,1713548374.6941607,1713548374.6901088,0.008104085922241211,tcp://10.201.4.43:46281,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 13): 384}",384,,47383.50551616604,incoming_transfer,tcp://10.201.4.43:38453,1713548375.2870083
1442,1713548374.6866112,1713548375.2867393,1713548374.9866753,0.600128173828125,tcp://10.201.4.43:42679,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 15): 384}",384,,639.8633104500382,incoming_transfer,tcp://10.201.4.43:38453,1713548375.2870123
1443,1713548369.0716388,1713548369.0733883,1713548369.077978,0.0017495155334472656,tcp://10.201.1.19:37167,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 62): 384}",384,595.0,219489.33442354866,outgoing_transfer,tcp://10.201.4.43:42679,1713548375.3326628
1444,1713548375.2847536,1713548375.293361,1713548375.2893302,0.00860738754272461,tcp://10.201.4.43:38453,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 15): 384}",384,595.0,44612.839621073625,outgoing_transfer,tcp://10.201.4.43:42679,1713548375.3326738
1445,1713548374.6867433,1713548374.694175,1713548374.6909165,0.007431745529174805,tcp://10.201.4.43:38453,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 13): 384}",384,595.0,51670.22989316993,outgoing_transfer,tcp://10.201.4.43:46281,1713548375.3848197
1446,1713548375.2847536,1713548375.293361,1713548375.2893302,0.00860738754272461,tcp://10.201.4.43:38453,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 15): 384}",384,595.0,44612.839621073625,outgoing_transfer,tcp://10.201.4.43:42679,1713548375.3848102
1447,1713548373.314366,1713548373.3154767,1713548373.3132455,0.0011105537414550781,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 29): 384}",384,595.0,345773.45126663806,outgoing_transfer,tcp://10.201.4.43:38453,1713548375.3848248
1448,1713548375.3609731,1713548375.3619468,1713548375.36151,0.001,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 6): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:46281,1713548375.3848236
1449,1713548375.3540556,1713548375.3553016,1713548375.359614,0.0012459754943847656,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 4): 384}",384,595.0,308192.25717566017,outgoing_transfer,tcp://10.201.4.43:42679,1713548375.3848145
1450,1713548375.3535163,1713548375.3546512,1713548375.3538477,0.0011348724365234375,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 7): 384}",384,595.0,338364.02016806725,outgoing_transfer,tcp://10.201.4.43:38453,1713548375.3848286
1451,1713548374.2911735,1713548374.2925096,1713548374.292255,0.0013360977172851562,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 59): 384, ('mean_chunk-fdd840b854551ae0074bda0f017170f3', 57): 384}",768,1149.0,574808.2569593148,outgoing_transfer,tcp://10.201.4.43:45145,1713548375.7361825
1452,1713548375.3540556,1713548375.3553016,1713548375.359614,0.0012459754943847656,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 4): 384}",384,595.0,308192.25717566017,outgoing_transfer,tcp://10.201.4.43:42679,1713548375.7361674
1453,1713548375.7152534,1713548375.7163532,1713548375.7112222,0.0010998249053955078,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 24): 384}",384,595.0,349146.4851506612,outgoing_transfer,tcp://10.201.4.43:45145,1713548375.7361882
1454,1713548375.708854,1713548375.7104056,1713548375.7139027,0.0015516281127929688,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 25): 384, ('mean_chunk-fdd840b854551ae0074bda0f017170f3', 27): 384}",768,1149.0,494963.963122311,outgoing_transfer,tcp://10.201.4.43:42679,1713548375.736173
1455,1713548375.708854,1713548375.7104056,1713548375.7139027,0.0015516281127929688,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 25): 384, ('mean_chunk-fdd840b854551ae0074bda0f017170f3', 27): 384}",768,1149.0,494963.963122311,outgoing_transfer,tcp://10.201.4.43:42679,1713548376.1554918
1456,1713548375.3535163,1713548375.3546512,1713548375.3538477,0.0011348724365234375,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 7): 384}",384,595.0,338364.02016806725,outgoing_transfer,tcp://10.201.4.43:38453,1713548376.1554973
1457,1713548376.1259365,1713548376.1271548,1713548376.1266024,0.0012183189392089844,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 19): 384}",384,595.0,315188.4023483366,outgoing_transfer,tcp://10.201.4.43:38453,1713548376.1555023
1458,1713548376.1282809,1713548376.1298444,1713548376.1294982,0.0015635490417480469,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 17): 384}",384,595.0,245595.1107044831,outgoing_transfer,tcp://10.201.4.43:42679,1713548376.1554973
1459,1713548376.1282809,1713548376.1298444,1713548376.1294982,0.0015635490417480469,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 17): 384}",384,595.0,245595.1107044831,outgoing_transfer,tcp://10.201.4.43:42679,1713548376.6373186
1460,1713548376.1259365,1713548376.1271548,1713548376.1266024,0.0012183189392089844,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 19): 384}",384,595.0,315188.4023483366,outgoing_transfer,tcp://10.201.4.43:38453,1713548376.6373408
1461,1713548376.613459,1713548376.6143837,1713548376.614166,0.001,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 10): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:42679,1713548376.6373246
1462,1713548376.6115103,1713548376.6128745,1713548376.6123996,0.0013642311096191406,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 11): 384}",384,595.0,281477.23453337996,outgoing_transfer,tcp://10.201.4.43:38453,1713548376.6373467
1463,1713548375.7152534,1713548375.7163532,1713548375.7112222,0.0010998249053955078,tcp://10.201.1.19:44073,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 24): 384}",384,595.0,349146.4851506612,outgoing_transfer,tcp://10.201.4.43:45145,1713548376.9130852
1464,1713548376.8897352,1713548376.8905642,1713548376.8904858,0.001,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 40): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:45145,1713548376.9130895
1465,1713548376.8897352,1713548376.8905642,1713548376.8904858,0.001,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 40): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:45145,1713548377.0571184
1466,1713548377.0331368,1713548377.0341983,1713548377.0340037,0.0010614395141601562,tcp://10.201.1.19:40711,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 38): 384, ('mean_chunk-fdd840b854551ae0074bda0f017170f3', 39): 384}",768,1149.0,723545.7035040432,outgoing_transfer,tcp://10.201.4.43:45145,1713548377.0571222
1467,1713548374.6866112,1713548375.2867393,1713548374.9866753,0.600128173828125,tcp://10.201.4.43:42679,"{('mean_chunk-fdd840b854551ae0074bda0f017170f3', 15): 384}",384,,639.8633104500382,incoming_transfer,tcp://10.201.4.43:38453,1713548377.239392
