,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
2789,1713548120.238353,1713548120.2393408,1713548120.238791,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 5): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:42985,1713548120.268478
2790,1713548120.2381916,1713548120.242816,1713548120.2404976,0.004624366760253906,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 4): 384}",384,590.0,83038.39637038564,outgoing_transfer,tcp://10.201.2.222:34721,1713548120.2685688
2791,1713548120.0011942,1713548120.006452,1713548120.003823,0.005257844924926758,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 22): 384}",384,,73033.72493538294,incoming_transfer,tcp://10.201.1.247:42985,1713548121.8091443
2792,1713548121.8059235,1713548121.8087454,1713548121.8073344,0.0028219223022460938,tcp://10.201.1.247:43851,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 12): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 15): 384}",768,,272154.906387293,incoming_transfer,tcp://10.201.1.247:42985,1713548121.8091466
2793,1713548121.8059235,1713548121.8087454,1713548121.8073344,0.0028219223022460938,tcp://10.201.1.247:43851,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 12): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 15): 384}",768,,272154.906387293,incoming_transfer,tcp://10.201.1.247:42985,1713548121.8142788
2794,1713548121.8062608,1713548121.8133605,1713548121.8098106,0.007099628448486328,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 14): 384}",384,,54087.33749748136,incoming_transfer,tcp://10.201.1.247:42985,1713548121.8142812
2795,1713548114.392268,1713548114.3967865,1713548114.394704,0.0045185089111328125,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 56): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 59): 384}",768,1149.0,169967.57450401012,outgoing_transfer,tcp://10.201.1.247:43851,1713548121.8369896
2796,1713548120.001591,1713548120.0027,1713548120.0021384,0.0011091232299804688,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 23): 384}",384,595.0,346219.418744626,outgoing_transfer,tcp://10.201.1.247:35395,1713548121.837037
2797,1713548121.8067803,1713548121.808973,1713548121.807819,0.0021927356719970703,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 12): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 15): 384}",768,1149.0,350247.4145917147,outgoing_transfer,tcp://10.201.1.247:43851,1713548121.8369935
2798,1713548121.807657,1713548121.813596,1713548121.8106966,0.005939006805419922,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 14): 384}",384,595.0,64657.27563227619,outgoing_transfer,tcp://10.201.1.247:35395,1713548121.8370423
2799,1713548113.4686863,1713548113.6513324,1713548113.5600092,0.1826460361480713,tcp://10.201.1.247:35395,"{('drop_by_shallow_copy-6caab3b0534a5c0bed0ccf6ea676cae8', 105): 311299625}",311299625,,1704387522.2544065,incoming_transfer,tcp://10.201.2.222:34721,1713548124.020517
2800,1713548124.0178115,1713548124.0202367,1713548124.0190241,0.0024251937866210938,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 39): 384}",384,,158337.86236728274,incoming_transfer,tcp://10.201.2.222:34721,1713548124.02052
2801,1713548124.0178115,1713548124.0202367,1713548124.0190241,0.0024251937866210938,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 39): 384}",384,,158337.86236728274,incoming_transfer,tcp://10.201.2.222:34721,1713548124.0248458
2802,1713548124.018137,1713548124.0243819,1713548124.0212595,0.0062448978424072266,tcp://10.201.1.247:37459,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 38): 384}",384,,61490.1972282671,incoming_transfer,tcp://10.201.2.222:34721,1713548124.0248482
2803,1713548124.018137,1713548124.0243819,1713548124.0212595,0.0062448978424072266,tcp://10.201.1.247:37459,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 38): 384}",384,,61490.1972282671,incoming_transfer,tcp://10.201.2.222:34721,1713548124.0285392
2804,1713548124.0184915,1713548124.0279334,1713548124.0232124,0.009441852569580078,tcp://10.201.1.247:43851,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 37): 384}",384,,40669.984748245035,incoming_transfer,tcp://10.201.2.222:34721,1713548124.0285418
2805,1713548121.8067803,1713548121.808973,1713548121.807819,0.0021927356719970703,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 12): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 15): 384}",768,1149.0,350247.4145917147,outgoing_transfer,tcp://10.201.1.247:43851,1713548124.051118
2806,1713548120.23864,1713548120.2460883,1713548120.2425833,0.0074481964111328125,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 6): 384}",384,590.0,51556.10550576184,outgoing_transfer,tcp://10.201.1.247:37459,1713548124.0511122
2807,1713548120.0014796,1713548120.0059721,1713548120.0045366,0.004492521286010742,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 22): 384}",384,595.0,85475.38799554211,outgoing_transfer,tcp://10.201.2.222:41473,1713548124.051301
2808,1713548124.018835,1713548124.024317,1713548124.0216212,0.0054819583892822266,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 38): 384}",384,595.0,70047.9596398904,outgoing_transfer,tcp://10.201.1.247:37459,1713548124.051118
2809,1713548124.0190253,1713548124.0277994,1713548124.023622,0.008774042129516602,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 37): 384}",384,595.0,43765.46115594685,outgoing_transfer,tcp://10.201.1.247:43851,1713548124.0511231
2810,1713548124.0184703,1713548124.0200455,1713548124.019433,0.0015752315521240234,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 39): 384}",384,595.0,243773.68487967306,outgoing_transfer,tcp://10.201.2.222:41473,1713548124.0513117
2811,1713548120.2381127,1713548120.246098,1713548120.2421055,0.007985353469848633,tcp://10.201.1.247:37459,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 6): 384}",384,,48088.04036664378,incoming_transfer,tcp://10.201.2.222:39599,1713548125.1891387
2812,1713548125.1865773,1713548125.188564,1713548125.1875706,0.0019867420196533203,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 32): 384}",384,,193281.25957038283,incoming_transfer,tcp://10.201.2.222:39599,1713548125.1891422
2813,1713548125.1865773,1713548125.188564,1713548125.1875706,0.0019867420196533203,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 32): 384}",384,,193281.25957038283,incoming_transfer,tcp://10.201.2.222:39599,1713548125.1932871
2814,1713548125.1867833,1713548125.1924818,1713548125.1896324,0.005698442459106445,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 35): 384}",384,,67386.83469310908,incoming_transfer,tcp://10.201.2.222:39599,1713548125.193291
2815,1713548114.2908294,1713548114.4683125,1713548114.379571,0.17748308181762695,tcp://10.201.2.222:41473,"{('drop_by_shallow_copy-6caab3b0534a5c0bed0ccf6ea676cae8', 109): 357958565}",357958565,,2016860206.2467055,incoming_transfer,tcp://10.201.1.247:35395,1713548125.2105284
2816,1713548125.1867833,1713548125.1924818,1713548125.1896324,0.005698442459106445,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 35): 384}",384,,67386.83469310908,incoming_transfer,tcp://10.201.2.222:39599,1713548125.23118
2817,1713548125.178423,1713548125.1810071,1713548125.179715,0.002584218978881836,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 40): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 41): 384}",768,,297188.4373097149,incoming_transfer,tcp://10.201.1.247:35395,1713548125.2105336
2818,1713548125.1862197,1713548125.2022464,1713548125.194233,0.016026735305786133,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 34): 384}",384,,23959.96393984023,incoming_transfer,tcp://10.201.2.222:39599,1713548125.231186
2819,1713548124.0184703,1713548124.0200455,1713548124.019433,0.0015752315521240234,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 39): 384}",384,595.0,243773.68487967306,outgoing_transfer,tcp://10.201.2.222:41473,1713548125.296337
2820,1713548120.1883316,1713548120.1905313,1713548120.1904852,0.0021996498107910156,tcp://10.201.1.247:37459,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 26): 384}",384,595.0,174573.2425753306,outgoing_transfer,tcp://10.201.2.222:41553,1713548125.2963164
2821,1713548120.238353,1713548120.2393408,1713548120.238791,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 5): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:42985,1713548125.2962224
2822,1713548125.1798613,1713548125.1816373,1713548125.1808786,0.001775979995727539,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 40): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 41): 384}",768,1149.0,432437.30326218286,outgoing_transfer,tcp://10.201.2.222:41553,1713548125.296323
2823,1713548125.1877291,1713548125.1927028,1713548125.1903915,0.004973649978637695,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 35): 384}",384,595.0,77206.88059057572,outgoing_transfer,tcp://10.201.1.247:42985,1713548125.2962296
2824,1713548125.1872642,1713548125.188675,1713548125.1882496,0.0014107227325439453,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 32): 384}",384,595.0,272200.90180834883,outgoing_transfer,tcp://10.201.2.222:41473,1713548125.296343
2825,1713548125.2015865,1713548125.2080703,1713548125.204958,0.006483793258666992,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 34): 384}",384,595.0,59224.59040264755,outgoing_transfer,tcp://10.201.2.222:41553,1713548125.296333
2826,1713548125.1862197,1713548125.2022464,1713548125.194233,0.016026735305786133,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 34): 384}",384,,23959.96393984023,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2195883
2827,1713548126.191808,1713548126.193762,1713548126.192785,0.0019540786743164062,tcp://10.201.1.247:43851,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 2): 384}",384,,196512.046852123,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2195966
2828,1713548126.192085,1713548126.1941264,1713548126.1931057,0.002041339874267578,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 3): 384}",384,,188111.74211632795,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2196078
2829,1713548126.192085,1713548126.1941264,1713548126.1931057,0.002041339874267578,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 3): 384}",384,,188111.74211632795,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2409205
2830,1713548126.191352,1713548126.2400608,1713548126.2157063,0.04870891571044922,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 0): 384}",384,,7883.566989720998,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2409244
2831,1713548121.807657,1713548121.813596,1713548121.8106966,0.005939006805419922,tcp://10.201.1.247:42985,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 14): 384}",384,595.0,64657.27563227619,outgoing_transfer,tcp://10.201.1.247:35395,1713548126.2659488
2832,1713548125.1872642,1713548125.188675,1713548125.1882496,0.0014107227325439453,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 32): 384}",384,595.0,272200.90180834883,outgoing_transfer,tcp://10.201.2.222:41473,1713548126.2660778
2833,1713548126.1923404,1713548126.1939845,1713548126.1935368,0.001644134521484375,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 3): 384}",384,595.0,233557.5313225058,outgoing_transfer,tcp://10.201.1.247:35395,1713548126.2659543
2834,1713548126.1925743,1713548126.2406418,1713548126.216522,0.048067569732666016,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 0): 384}",384,595.0,7988.754208620604,outgoing_transfer,tcp://10.201.2.222:41473,1713548126.2660844
2835,1713548124.0190253,1713548124.0277994,1713548124.023622,0.008774042129516602,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 37): 384}",384,595.0,43765.46115594685,outgoing_transfer,tcp://10.201.1.247:43851,1713548126.2905462
2836,1713548126.192245,1713548126.1936471,1713548126.1932383,0.001402139663696289,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 2): 384}",384,595.0,273867.1545655501,outgoing_transfer,tcp://10.201.1.247:43851,1713548126.29055
2837,1713548126.191352,1713548126.2400608,1713548126.2157063,0.04870891571044922,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 0): 384}",384,,7883.566989720998,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2965567
2838,1713548126.29119,1713548126.2929497,1713548126.29207,0.0017597675323486328,tcp://10.201.2.222:34721,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 1): 384}",384,,218210.64029264328,incoming_transfer,tcp://10.201.2.222:39599,1713548126.2965605
2839,1713548126.29119,1713548126.2929497,1713548126.29207,0.0017597675323486328,tcp://10.201.2.222:34721,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 1): 384}",384,,218210.64029264328,incoming_transfer,tcp://10.201.2.222:39599,1713548126.3151922
2840,1713548126.291747,1713548126.299215,1713548126.2954812,0.007467985153198242,tcp://10.201.1.247:42985,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 3): 384}",384,,51419.49161957667,incoming_transfer,tcp://10.201.2.222:39599,1713548126.3151968
2841,1713548126.291747,1713548126.299215,1713548126.2954812,0.007467985153198242,tcp://10.201.1.247:42985,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 3): 384}",384,,51419.49161957667,incoming_transfer,tcp://10.201.2.222:39599,1713548126.319513
2842,1713548126.291545,1713548126.3169863,1713548126.3042655,0.025441408157348633,tcp://10.201.1.247:43851,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 2): 384}",384,,15093.504165534303,incoming_transfer,tcp://10.201.2.222:39599,1713548126.319517
2843,1713548125.1877291,1713548125.1927028,1713548125.1903915,0.004973649978637695,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 35): 384}",384,595.0,77206.88059057572,outgoing_transfer,tcp://10.201.1.247:42985,1713548126.3721197
2844,1713548126.2922451,1713548126.2992663,1713548126.2959204,0.007021188735961914,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 3): 384}",384,590.0,54691.59346667119,outgoing_transfer,tcp://10.201.1.247:42985,1713548126.3721247
2845,1713548126.192245,1713548126.1936471,1713548126.1932383,0.001402139663696289,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 2): 384}",384,595.0,273867.1545655501,outgoing_transfer,tcp://10.201.1.247:43851,1713548126.378576
2846,1713548126.2968915,1713548126.3169756,1713548126.307106,0.020084142684936523,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 2): 384}",384,590.0,19119.561438288678,outgoing_transfer,tcp://10.201.1.247:43851,1713548126.3785858
2847,1713548120.2381916,1713548120.242816,1713548120.2404976,0.004624366760253906,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 4): 384}",384,590.0,83038.39637038564,outgoing_transfer,tcp://10.201.2.222:34721,1713548126.4031773
2848,1713548126.2917778,1713548126.292904,1713548126.2926764,0.0011260509490966797,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 1): 384}",384,590.0,341014.7651916155,outgoing_transfer,tcp://10.201.2.222:34721,1713548126.4031818
2849,1713548125.178423,1713548125.1810071,1713548125.179715,0.002584218978881836,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 40): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 41): 384}",768,,297188.4373097149,incoming_transfer,tcp://10.201.1.247:35395,1713548129.978549
2850,1713548129.9525478,1713548129.9781358,1713548129.9653418,0.025588035583496094,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 50): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 48): 384}",768,,30014.027356416085,incoming_transfer,tcp://10.201.1.247:35395,1713548129.9785519
2851,1713548126.1925743,1713548126.2406418,1713548126.216522,0.048067569732666016,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 0): 384}",384,595.0,7988.754208620604,outgoing_transfer,tcp://10.201.2.222:41473,1713548130.0552464
2852,1713548126.291545,1713548126.3169863,1713548126.3042655,0.025441408157348633,tcp://10.201.1.247:43851,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 2): 384}",384,,15093.504165534303,incoming_transfer,tcp://10.201.2.222:39599,1713548130.055376
2853,1713548130.0518901,1713548130.0537374,1713548130.0528138,0.0018472671508789062,tcp://10.201.1.247:35395,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 15): 384, ('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 12): 384}",768,,415749.28652555496,incoming_transfer,tcp://10.201.2.222:39599,1713548130.0553813
2854,1713548124.0184915,1713548124.0279334,1713548124.0232124,0.009441852569580078,tcp://10.201.1.247:43851,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 37): 384}",384,,40669.984748245035,incoming_transfer,tcp://10.201.2.222:34721,1713548130.0623312
2855,1713548130.0586205,1713548130.0611398,1713548130.05988,0.002519369125366211,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 44): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 45): 384}",768,,304838.2201192391,incoming_transfer,tcp://10.201.2.222:34721,1713548130.062334
2856,1713548129.9536839,1713548129.9559953,1713548129.9772973,0.0023114681243896484,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 50): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 48): 384}",768,1149.0,332256.3663744198,outgoing_transfer,tcp://10.201.2.222:41473,1713548130.055253
2857,1713548126.1923404,1713548126.1939845,1713548126.1935368,0.001644134521484375,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 3): 384}",384,595.0,233557.5313225058,outgoing_transfer,tcp://10.201.1.247:35395,1713548130.0925834
2858,1713548130.0522726,1713548130.0536819,1713548130.053062,0.001409292221069336,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 15): 384, ('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 12): 384}",768,1139.0,544954.4023007951,outgoing_transfer,tcp://10.201.1.247:35395,1713548130.0925891
2859,1713548125.2015865,1713548125.2080703,1713548125.204958,0.006483793258666992,tcp://10.201.2.222:39599,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 34): 384}",384,595.0,59224.59040264755,outgoing_transfer,tcp://10.201.2.222:41553,1713548130.127415
2860,1713548130.0595114,1713548130.061504,1713548130.060402,0.001992464065551758,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 44): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 45): 384}",768,1149.0,385452.37190379325,outgoing_transfer,tcp://10.201.2.222:41553,1713548130.1274195
2861,1713548130.0586205,1713548130.0611398,1713548130.05988,0.002519369125366211,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 44): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 45): 384}",768,,304838.2201192391,incoming_transfer,tcp://10.201.2.222:34721,1713548130.158263
2862,1713548130.1550274,1713548130.1563416,1713548130.1556845,0.0013141632080078125,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 8): 384}",384,,292201.1494920174,incoming_transfer,tcp://10.201.2.222:34721,1713548130.1582658
2863,1713548130.1550274,1713548130.1563416,1713548130.1556845,0.0013141632080078125,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 8): 384}",384,,292201.1494920174,incoming_transfer,tcp://10.201.2.222:34721,1713548130.16877
2864,1713548130.1552782,1713548130.16832,1713548130.1617992,0.01304173469543457,tcp://10.201.1.247:35395,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 10): 384}",384,,29443.935869545345,incoming_transfer,tcp://10.201.2.222:34721,1713548130.168773
2865,1713548130.0522726,1713548130.0536819,1713548130.053062,0.001409292221069336,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 15): 384, ('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 12): 384}",768,1139.0,544954.4023007951,outgoing_transfer,tcp://10.201.1.247:35395,1713548130.1969147
2866,1713548113.566269,1713548113.8272371,1713548113.699857,0.2609682083129883,tcp://10.201.1.247:35395,"{('drop_by_shallow_copy-6caab3b0534a5c0bed0ccf6ea676cae8', 116): 374590670}",374590670,374582521.0,1435388135.6718376,outgoing_transfer,tcp://10.201.2.222:39599,1713548130.1970248
2867,1713548130.1676579,1713548130.168423,1713548130.1681252,0.001,tcp://10.201.2.222:34721,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 10): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:35395,1713548130.1969175
2868,1713548130.1557763,1713548130.1566448,1713548130.1562052,0.001,tcp://10.201.2.222:34721,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 8): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548130.1970298
2869,1713548130.0518901,1713548130.0537374,1713548130.0528138,0.0018472671508789062,tcp://10.201.1.247:35395,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 15): 384, ('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 12): 384}",768,,415749.28652555496,incoming_transfer,tcp://10.201.2.222:39599,1713548130.2311487
2870,1713548130.2291958,1713548130.230559,1713548130.2298775,0.0013632774353027344,tcp://10.201.2.222:34721,"{('mean_combine-partial-af91ce42909d738cd7ed297fc0f5bd89', 2): 384}",384,,281674.1406086044,incoming_transfer,tcp://10.201.2.222:39599,1713548130.2311532
2871,1713548126.2917778,1713548126.292904,1713548126.2926764,0.0011260509490966797,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 1): 384}",384,590.0,341014.7651916155,outgoing_transfer,tcp://10.201.2.222:34721,1713548130.2593331
2872,1713548130.2295794,1713548130.2304866,1713548130.2301946,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-af91ce42909d738cd7ed297fc0f5bd89', 2): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:34721,1713548130.2593384
2873,1713548130.2291958,1713548130.230559,1713548130.2298775,0.0013632774353027344,tcp://10.201.2.222:34721,"{('mean_combine-partial-af91ce42909d738cd7ed297fc0f5bd89', 2): 384}",384,,281674.1406086044,incoming_transfer,tcp://10.201.2.222:39599,1713548130.276416
2874,1713548130.2743607,1713548130.275731,1713548130.2750459,0.0013704299926757812,tcp://10.201.1.247:43851,"{('mean_combine-partial-94721255fb3e0e9c2aeb38db49ee8921', 1): 384}",384,,280204.02505219204,incoming_transfer,tcp://10.201.2.222:39599,1713548130.2764199
2875,1713548126.2968915,1713548126.3169756,1713548126.307106,0.020084142684936523,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 2): 384}",384,590.0,19119.561438288678,outgoing_transfer,tcp://10.201.1.247:43851,1713548130.3138344
2876,1713548130.2747827,1713548130.2757356,1713548130.2753,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-94721255fb3e0e9c2aeb38db49ee8921', 1): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:43851,1713548130.31384
2877,1713548124.018835,1713548124.024317,1713548124.0216212,0.0054819583892822266,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 38): 384}",384,595.0,70047.9596398904,outgoing_transfer,tcp://10.201.1.247:37459,1713548247.9642684
2878,1713548130.1557763,1713548130.1566448,1713548130.1562052,0.001,tcp://10.201.2.222:34721,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 8): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548247.964245
2879,1713548126.2922451,1713548126.2992663,1713548126.2959204,0.007021188735961914,tcp://10.201.2.222:39599,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 3): 384}",384,590.0,54691.59346667119,outgoing_transfer,tcp://10.201.1.247:42985,1713548247.9642603
2880,1713548130.2747827,1713548130.2757356,1713548130.2753,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-94721255fb3e0e9c2aeb38db49ee8921', 1): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:43851,1713548247.9642456
2881,1713548129.9536839,1713548129.9559953,1713548129.9772973,0.0023114681243896484,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 50): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 48): 384}",768,1149.0,332256.3663744198,outgoing_transfer,tcp://10.201.2.222:41473,1713548247.964279
2882,1713548130.2295794,1713548130.2304866,1713548130.2301946,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-af91ce42909d738cd7ed297fc0f5bd89', 2): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:34721,1713548247.9643052
2883,1713548130.1676579,1713548130.168423,1713548130.1681252,0.001,tcp://10.201.2.222:34721,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 10): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:35395,1713548247.9642732
2884,1713548130.0595114,1713548130.061504,1713548130.060402,0.001992464065551758,tcp://10.201.2.222:34721,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 44): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 45): 384}",768,1149.0,385452.37190379325,outgoing_transfer,tcp://10.201.2.222:41553,1713548247.9642751
2885,1713548247.9326315,1713548247.933433,1713548247.9333916,0.001,,{'dispatched_train-847c4fdd-cd27-4a09-9035-e79670539902': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548247.9642498
