,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1119,1713548072.2179568,1713548078.0107646,1713548075.1143608,5.7928078174591064,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 71): 256941872}",256941872,,44355324.757295705,incoming_transfer,tcp://10.201.3.168:35559,1713548078.0414493
1120,1713548073.0173337,1713548073.6456091,1713548073.3314714,0.6282753944396973,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 15): 590753029}",590753029,,940277200.4573566,incoming_transfer,tcp://10.201.3.168:35909,1713548078.0749054
1121,1713548073.0770884,1713548078.0124853,1713548075.544787,4.935396909713745,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 54): 746610438}",746610438,,151276675.74831456,incoming_transfer,tcp://10.201.3.168:35909,1713548078.0749104
1122,1713548072.9804897,1713548073.539152,1713548073.2598207,0.5586621761322021,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 17): 965993164}",965993164,,1729118607.3986273,incoming_transfer,tcp://10.201.3.168:33089,1713548078.5458996
1123,1713548073.1433442,1713548078.5030527,1713548075.8231986,5.359708547592163,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 69): 746610438}",746610438,,139300566.6950702,incoming_transfer,tcp://10.201.3.168:33089,1713548078.545906
1124,1713548073.0770884,1713548078.0124853,1713548075.544787,4.935396909713745,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 54): 746610438}",746610438,,151276675.74831456,incoming_transfer,tcp://10.201.3.168:35909,1713548078.6734257
1125,1713548072.1861773,1713548078.580007,1713548075.3830922,6.393829822540283,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610379}",746610379,,116770448.9675282,incoming_transfer,tcp://10.201.3.168:35909,1713548078.6734347
1126,1713548068.9077783,1713548068.9084995,1713548068.6717672,0.001,,{'dispatched_train-ef859dae-c7cc-41a9-82ea-5023912b7aa9': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.3.168:46363,1713548079.081753
1127,1713548073.86104,1713548078.6235092,1713548076.2828617,4.762469053268433,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610379}",746610379,746592695.0,156769602.2061517,outgoing_transfer,tcp://10.201.3.168:46363,1713548079.081764
1128,1713548068.6838198,1713548068.6844847,1713548068.6715517,0.001,,{'dispatched_train-935ac411-793b-4448-82b4-5b32c356c1b7': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.3.168:35559,1713548079.6983626
1129,1713548075.546122,1713548078.0980031,1713548076.8291488,2.5518810749053955,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 54): 746610438}",746610438,746592695.0,292572583.1591422,outgoing_transfer,tcp://10.201.3.168:35559,1713548079.6983664
1130,1713548075.581468,1713548078.5268023,1713548077.058064,2.9453341960906982,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 69): 746610438}",746610438,746592695.0,253489209.81223992,outgoing_transfer,tcp://10.201.3.168:35559,1713548079.698374
1131,1713548073.1433442,1713548078.5030527,1713548075.8231986,5.359708547592163,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 69): 746610438}",746610438,,139300566.6950702,incoming_transfer,tcp://10.201.3.168:33089,1713548079.8375697
1132,1713548073.1397755,1713548079.8022015,1713548076.4709885,6.662425994873047,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 60): 746610369}",746610369,,112062838.60781957,incoming_transfer,tcp://10.201.3.168:33089,1713548079.8375857
1133,1713548073.0185144,1713548073.5396438,1713548072.4770932,0.5211293697357178,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 17): 965993164}",965993164,965976595.0,1853653277.092956,outgoing_transfer,tcp://10.201.3.168:35909,1713548080.1773965
1134,1713548075.8061392,1713548079.7939415,1713548077.8349862,3.987802267074585,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 60): 746610369}",746610369,746592695.0,187223517.86707482,outgoing_transfer,tcp://10.201.3.168:35909,1713548080.1774082
1135,1713548072.1861773,1713548078.580007,1713548075.3830922,6.393829822540283,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610379}",746610379,,116770448.9675282,incoming_transfer,tcp://10.201.3.168:35909,1713548081.489481
1136,1713548078.0670042,1713548081.393464,1713548079.7302341,3.3264598846435547,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 61): 746610375}",746610375,,224445927.77044797,incoming_transfer,tcp://10.201.3.168:35909,1713548081.489497
1137,1713548073.9984457,1713548077.9784236,1713548075.9884348,3.97997784614563,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 56): 137523452}",137523452,,34553823.49255618,incoming_transfer,tcp://10.201.3.168:46363,1713548081.525506
1138,1713548073.982615,1713548081.464112,1713548077.7233634,7.481497049331665,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 14): 418375183}",418375183,,55921318.98753795,incoming_transfer,tcp://10.201.3.168:46363,1713548081.5255203
1139,1713548075.581468,1713548078.5268023,1713548077.058064,2.9453341960906982,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 69): 746610438}",746610438,746592695.0,253489209.81223992,outgoing_transfer,tcp://10.201.3.168:35559,1713548081.7574782
1140,1713548078.089892,1713548081.471595,1713548079.7964969,3.3817031383514404,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 61): 746610375}",746610375,746592695.0,220779395.60477445,outgoing_transfer,tcp://10.201.3.168:35559,1713548081.7575002
1141,1713548072.2179568,1713548078.0107646,1713548075.1143608,5.7928078174591064,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 71): 256941872}",256941872,,44355324.757295705,incoming_transfer,tcp://10.201.3.168:35559,1713548082.632064
1142,1713548072.2194693,1713548082.608139,1713548077.4138043,10.388669729232788,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 66): 746610380}",746610380,,71867755.87822425,incoming_transfer,tcp://10.201.3.168:35559,1713548082.6320734
1143,1713548073.982615,1713548081.464112,1713548077.7233634,7.481497049331665,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 14): 418375183}",418375183,,55921318.98753795,incoming_transfer,tcp://10.201.3.168:46363,1713548083.1534564
1144,1713548074.0082157,1713548083.1323156,1713548078.5702655,9.124099969863892,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 10): 2157681458}",2157681458,,236481566.96294802,incoming_transfer,tcp://10.201.3.168:46363,1713548083.1534657
1145,1713548073.1397755,1713548079.8022015,1713548076.4709885,6.662425994873047,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 60): 746610369}",746610369,,112062838.60781957,incoming_transfer,tcp://10.201.3.168:33089,1713548083.2124186
1146,1713548073.1097414,1713548083.152589,1713548078.1311653,10.042847633361816,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144468}",1155144468,,115021606.43786632,incoming_transfer,tcp://10.201.3.168:33089,1713548083.212424
1147,1713548074.0082157,1713548083.1323156,1713548078.5702655,9.124099969863892,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 10): 2157681458}",2157681458,,236481566.96294802,incoming_transfer,tcp://10.201.3.168:46363,1713548083.6015356
1148,1713548072.1319768,1713548083.539085,1713548077.8355308,11.407108068466187,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 59): 273602049}",273602049,,23985224.5948599,incoming_transfer,tcp://10.201.3.168:46363,1713548083.6015513
1149,1713548073.86104,1713548078.6235092,1713548076.2828617,4.762469053268433,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610379}",746610379,746592695.0,156769602.2061517,outgoing_transfer,tcp://10.201.3.168:46363,1713548083.674195
1150,1713548073.9991863,1713548083.2153225,1713548078.608717,9.21613621711731,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144468}",1155144468,1155127971.0,125339344.03601019,outgoing_transfer,tcp://10.201.3.168:46363,1713548083.6742043
1151,1713548078.089892,1713548081.471595,1713548079.7964969,3.3817031383514404,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 61): 746610375}",746610375,746592695.0,220779395.60477445,outgoing_transfer,tcp://10.201.3.168:35559,1713548084.1113708
1152,1713548075.6038792,1713548083.137448,1713548079.3871603,7.533568859100342,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 10): 2157681458}",2157681458,2157665098.0,286408938.22767425,outgoing_transfer,tcp://10.201.3.168:35559,1713548084.1113758
1153,1713548073.1097414,1713548083.152589,1713548078.1311653,10.042847633361816,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144468}",1155144468,,115021606.43786632,incoming_transfer,tcp://10.201.3.168:33089,1713548085.103223
1154,1713548073.0988464,1713548085.0157917,1713548079.057319,11.916945219039917,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 58): 746610438}",746610438,,62651159.69545007,incoming_transfer,tcp://10.201.3.168:33089,1713548085.103229
1155,1713548073.0988464,1713548085.0157917,1713548079.057319,11.916945219039917,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 58): 746610438}",746610438,,62651159.69545007,incoming_transfer,tcp://10.201.3.168:33089,1713548088.1227508
1156,1713548078.5838501,1713548088.0985143,1713548083.3411822,9.51466417312622,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 32): 1604922658}",1604922658,,168678854.95454884,incoming_transfer,tcp://10.201.3.168:33089,1713548088.122758
1157,1713548075.6038792,1713548083.137448,1713548079.3871603,7.533568859100342,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 10): 2157681458}",2157681458,2157665098.0,286408938.22767425,outgoing_transfer,tcp://10.201.3.168:35559,1713548088.4254458
1158,1713548078.5903368,1713548088.1407037,1713548083.3894074,9.550366878509521,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 32): 1604922658}",1604922658,1604906161.0,168048272.7434731,outgoing_transfer,tcp://10.201.3.168:35559,1713548088.4254515
1159,1713548068.7372918,1713548068.737848,1713548068.7385554,0.001,,{'_infer_predict_output-c0afa4280a8cda24716a5ef10f79d70f': 471},471,376.0,471000.0,outgoing_transfer,tcp://10.201.3.168:33089,1713548091.438972
1160,1713548072.0547838,1713548091.3539944,1713548081.7809277,19.29921054840088,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 19): 1174370019}",1174370019,1174353477.0,60850676.56289742,outgoing_transfer,tcp://10.201.3.168:33089,1713548091.4389787
1161,1713548078.5838501,1713548088.0985143,1713548083.3411822,9.51466417312622,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 32): 1604922658}",1604922658,,168678854.95454884,incoming_transfer,tcp://10.201.3.168:33089,1713548092.2757998
1162,1713548079.8437388,1713548092.2473702,1713548086.0455546,12.403631448745728,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,,153794499.0451083,incoming_transfer,tcp://10.201.3.168:33089,1713548092.275804
1163,1713548073.9991863,1713548083.2153225,1713548078.608717,9.21613621711731,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144468}",1155144468,1155127971.0,125339344.03601019,outgoing_transfer,tcp://10.201.3.168:46363,1713548092.2823346
1164,1713548072.1167457,1713548092.2657328,1713548082.1950927,20.14898705482483,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 30): 1406493569}",1406493569,1406477123.0,69804678.77481733,outgoing_transfer,tcp://10.201.3.168:46363,1713548092.2823393
1165,1713548075.8061392,1713548079.7939415,1713548077.8349862,3.987802267074585,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 60): 746610369}",746610369,746592695.0,187223517.86707482,outgoing_transfer,tcp://10.201.3.168:35909,1713548092.442981
1166,1713548079.851688,1713548092.3898194,1713548086.1456857,12.538131475448608,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,1907593833.0,152144702.64053014,outgoing_transfer,tcp://10.201.3.168:35909,1713548092.4429867
1167,1713548072.1319768,1713548083.539085,1713548077.8355308,11.407108068466187,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 59): 273602049}",273602049,,23985224.5948599,incoming_transfer,tcp://10.201.3.168:46363,1713548093.2298465
1168,1713548073.9561503,1713548093.1755924,1713548083.5658715,19.219442129135132,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 20): 1287058924}",1287058924,,66966507.942960635,incoming_transfer,tcp://10.201.3.168:46363,1713548093.2298532
1169,1713548079.851688,1713548092.3898194,1713548086.1456857,12.538131475448608,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,1907593833.0,152144702.64053014,outgoing_transfer,tcp://10.201.3.168:35909,1713548093.4521506
1170,1713548072.977472,1713548093.4265745,1713548083.2062113,20.4491024017334,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 24): 1126575500}",1126575500,1126558949.0,55091684.60638665,outgoing_transfer,tcp://10.201.3.168:35909,1713548093.4521549
1171,1713548072.0547838,1713548091.3539944,1713548081.7809277,19.29921054840088,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 19): 1174370019}",1174370019,1174353477.0,60850676.56289742,outgoing_transfer,tcp://10.201.3.168:33089,1713548094.2162693
1172,1713548091.5714655,1713548094.3368626,1713548092.8137624,2.765397071838379,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 62): 303435282}",303435282,303417693.0,109725755.15106136,outgoing_transfer,tcp://10.201.3.168:33089,1713548094.2162752
1173,1713548091.5714655,1713548094.3368626,1713548092.8137624,2.765397071838379,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 62): 303435282}",303435282,303417693.0,109725755.15106136,outgoing_transfer,tcp://10.201.3.168:33089,1713548094.6155567
1174,1713548073.0530708,1713548094.6545403,1713548083.8048666,21.60146951675415,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 55): 746610377}",746610377,746592695.0,34562943.804398455,outgoing_transfer,tcp://10.201.3.168:33089,1713548094.6155617
1175,1713548078.0670042,1713548081.393464,1713548079.7302341,3.3264598846435547,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 61): 746610375}",746610375,,224445927.77044797,incoming_transfer,tcp://10.201.3.168:35909,1713548094.6833735
1176,1713548078.5821722,1713548094.5608015,1713548086.571487,15.978629350662231,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 45): 1754355038}",1754355038,,109793837.72534226,incoming_transfer,tcp://10.201.3.168:35909,1713548094.6833775
1177,1713548072.1167457,1713548092.2657328,1713548082.1950927,20.14898705482483,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 30): 1406493569}",1406493569,1406477123.0,69804678.77481733,outgoing_transfer,tcp://10.201.3.168:46363,1713548094.6915865
1178,1713548078.627856,1713548094.526596,1713548086.7381158,15.89874005317688,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 45): 1754355038}",1754355038,1754338568.0,110345538.83717631,outgoing_transfer,tcp://10.201.3.168:46363,1713548094.6915913
1179,1713548079.8437388,1713548092.2473702,1713548086.0455546,12.403631448745728,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,,153794499.0451083,incoming_transfer,tcp://10.201.3.168:33089,1713548095.6230185
1180,1713548072.2138119,1713548095.6178594,1713548083.9158356,23.40404748916626,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 63): 746610438}",746610438,,31900911.085811384,incoming_transfer,tcp://10.201.3.168:33089,1713548095.6230335
1181,1713548073.0530708,1713548094.6545403,1713548083.8048666,21.60146951675415,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 55): 746610377}",746610377,746592695.0,34562943.804398455,outgoing_transfer,tcp://10.201.3.168:33089,1713548096.7746263
1182,1713548075.5560298,1713548096.5623984,1713548086.0220153,21.00636863708496,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 26): 1368826047}",1368826047,1368809589.0,65162431.00596901,outgoing_transfer,tcp://10.201.3.168:33089,1713548096.7746317
1183,1713548072.2138119,1713548095.6178594,1713548083.9158356,23.40404748916626,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 63): 746610438}",746610438,,31900911.085811384,incoming_transfer,tcp://10.201.3.168:33089,1713548097.334674
1184,1713548088.1423326,1713548097.2854865,1713548092.7139094,9.14315390586853,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 18): 1076417704}",1076417704,,117729365.06177607,incoming_transfer,tcp://10.201.3.168:33089,1713548097.3346791
1185,1713548078.5903368,1713548088.1407037,1713548083.3894074,9.550366878509521,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 32): 1604922658}",1604922658,1604906161.0,168048272.7434731,outgoing_transfer,tcp://10.201.3.168:35559,1713548097.4439852
1186,1713548088.294802,1713548097.4976513,1713548092.8336892,9.202849388122559,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 18): 1076417704}",1076417704,1076401219.0,116965698.18791702,outgoing_transfer,tcp://10.201.3.168:35559,1713548097.443989
1187,1713548072.977472,1713548093.4265745,1713548083.2062113,20.4491024017334,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 24): 1126575500}",1126575500,1126558949.0,55091684.60638665,outgoing_transfer,tcp://10.201.3.168:35909,1713548097.5377407
1188,1713548075.9562674,1713548097.6394677,1713548086.6861503,21.683200359344482,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 1): 2314889132}",2314889132,2314872725.0,106759569.32724588,outgoing_transfer,tcp://10.201.3.168:35909,1713548097.5377455
1189,1713548073.9561503,1713548093.1755924,1713548083.5658715,19.219442129135132,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 20): 1287058924}",1287058924,,66966507.942960635,incoming_transfer,tcp://10.201.3.168:46363,1713548097.592673
